,0
1348,4.281570525280521
1349,5.046032242191744
1350,5.1581377402374375
1351,5.774531180246815
1352,5.0693017781558645
1353,5.347267825012274
1354,5.204568576692339
1355,5.1724566129908665
1356,4.762916516479521
1357,5.165788122057553
1358,5.0372503439680765
1359,5.895989726669725
1360,5.066371602337344
1361,5.803205888723757
1362,5.397385218519819
1363,5.137508635982685
1364,6.355666238219068
1365,5.000310711364492
1366,5.187052745541026
1367,4.6967875607853395
1368,4.615457364417955
1369,4.979486948145955
1370,5.311605910267427
1371,5.192784363363273
1372,5.03350088822018
1373,4.481027060676681
1374,5.29297049545899
1375,5.662790318771123
1376,5.09063366085991
1377,6.065444316810239
1378,5.558194404458609
1379,5.153466749065035
1380,5.594003639864125
1381,4.852022388217509
1382,5.063878817011746
1383,4.604823703099302
1384,5.052667722658771
1385,5.6647134681772675
1386,5.608169190365363
1387,4.753467894343993
1388,6.2831832146685125
1389,5.508142205030505
1390,5.72697412080744
1391,4.602582643525093
1392,5.486672504023889
1393,4.123608877495512
1394,5.595296405473308
1395,5.430131462993879
1396,5.270179597534006
1397,6.1006667307225
1398,5.363943794134073
1399,5.2884185616975845
1400,6.563723477464134
1401,5.639902075475844
1402,5.585963035113269
1403,6.033362885409402
1404,4.965416387332769
1405,5.069979730709765
1406,5.497028489783219
1407,5.6814062642692615
1408,5.589366495595559
1409,4.893686819863097
1410,5.180072997528894
1411,6.3483998164981275
1412,5.6343009984835835
1413,4.8448658150235016
1414,6.0073563849301355
1415,4.618840877349885
1416,5.36030611880239
1417,4.975088734194272
1418,6.466724832354942
1419,4.805359488176839
1420,4.903732942471398
1421,5.385283077607097
1422,5.286525590402941
1423,5.75329900783412
1424,4.808528298210985
1425,5.164020780906044
1426,4.826522126292151
1427,6.207687781721557
1428,5.032143363023157
1429,5.135611467912182
1430,5.081470409440604
1431,6.59790891765879
1432,4.731440271576776
1433,5.378700830449775
1434,5.213522369120371
1435,5.122560029562194
1436,4.691253880212276
1437,5.5841059412022656
1438,6.296839632311413
1439,5.340447318973866
1440,5.26083928080092
1441,5.184277261895422
1442,5.14939062421314
1443,5.479552090636076
1444,5.294921372813932
1445,5.747635244657107
1446,4.34680453830723
1447,5.25911560253993
1448,5.86738627697058
1449,5.233000446566906
1450,5.713126211889462
1451,6.030715577709939
1452,5.18100413571573
1453,6.023023622963016
1454,5.959954801543817
1455,4.952850031288927
1456,4.836767981359878
1457,4.600839947585656
1458,5.380101064090348
1459,4.522505329609162
1460,5.252683599939774
1461,5.000806029747792
1462,5.758748940213783
1463,5.133228414208611
1464,4.937226281803586
1465,5.405446801717144
1466,5.181533771116403
1467,4.950678440213042
1468,5.330991880298419
1469,5.02986812479085
1470,5.256310943164273
1471,5.301924993635859
1472,5.238453241788543
1473,6.183898358345356
1474,5.547046365773197
1475,5.3505431783893975
1476,5.092113799189942
1477,6.983500279857927
1478,5.178340859200125
1479,5.395796681233086
1480,4.773779652152463
1481,6.887297828985159
1482,5.04991787680909
1483,5.467868860713433
1484,6.712866492382331
1485,5.829039483635673
1486,5.3444004171121335
1487,4.8980142287668915
1488,5.533662911012069
1489,5.34042531905264
1490,5.854870680577735
1491,5.086454890410285
1492,5.77073978764189
1493,5.211191825153564
1494,4.785025082946326
1495,5.195272860350166
1496,5.2995460183081144
1497,6.081062559001772
1498,5.2171776483370955
1499,5.309189528548248
1500,5.247163942362399
1501,6.559662619592481
1502,4.582958469423529
1503,5.180647490907155
1504,5.280706450229064
1505,5.5413133134492245
1506,5.143200874862934
1507,6.102143094545701
1508,5.196183552612667
1509,4.493565754613457
1510,4.9767874357523425
1511,5.131275789215013
1512,4.652586819509546
1513,4.621228699917431
1514,4.577464787522151
1515,4.975298912440628
1516,4.975175976787654
1517,5.2865591766755315
1518,5.7221162686553315
1519,5.88121633167977
1520,5.578925133557352
1521,6.0241365983897515
1522,5.806822019582086
1523,4.860994856171345
1524,5.339443705500517
1525,4.918194618933635
1526,5.038810419431607
1527,5.202715968334709
1528,5.427671859351378
1529,6.198753023337096
1530,5.187810081783359
1531,5.333978325945643
1532,5.4347235507830804
1533,5.2763183875659365
1534,4.897128831046613
1535,4.686803511426456
1536,5.4784982173645
1537,5.382495898319038
1538,6.516596799050881
1539,5.096606393156094
1540,5.4215874207500185
1541,5.241690527656082
1542,5.117585761323455
1543,4.734284220963493
1544,5.770672978962643
1545,4.868245250212284
1546,5.731973675471132
1547,5.213668108574701
1548,4.709987486181698
1549,4.6361521702233865
1550,6.389164465473088
1551,4.651542413547503
1552,5.997242806691618
1553,4.71748650704169
1554,7.046701313923531
1555,5.461575973589239
1556,5.85333044474492
1557,4.976388797681175
1558,5.825496525978774
1559,5.247927676925678
1560,5.604563451154503
1561,5.729735643553234
1562,4.993988635554092
1563,5.431597239199322
1564,4.644313735304597
1565,5.757632786687522
1566,5.051005265823581
1567,5.516336645224056
1568,5.050817109878164
1569,4.85679244133993
1570,5.465108063940182
1571,4.933092425289058
1572,5.268916901276608
1573,5.137541349945334
1574,5.424612871336731
1575,5.233582765798284
1576,6.622553811864645
1577,5.308852746158208
1578,5.446130652042331
1579,4.894729112806854
1580,5.445337811765202
1581,5.291310555797639
1582,5.065451924398756
1583,5.212846710360566
1584,5.497901150664361
1585,5.273655130456764
1586,5.689625328548144
1587,4.937590245841515
1588,5.083468376703587
1589,5.865848103467763
1590,4.906113228316135
1591,4.526411885803862
1592,5.2406735770174215
1593,5.408249420922212
1594,4.834823341023657
1595,5.0567112389035245
1596,4.783880320767526
1597,5.914295314628538
1598,6.240458394299097
1599,4.536383748386151
1600,4.596753805806965
1601,5.899511232215176
1602,5.344304307193331
1603,4.638568380240231
1604,5.370359670128743
1605,5.668843757052831
1606,5.248810144743053
1607,5.205213767548518
1608,5.9026630685072154
1609,5.3035338173553
1610,4.935881288375456
1611,5.869272030954234
1612,5.93667704008835
1613,5.7997173083212346
1614,5.371448400630438
1615,5.66628205449619
1616,4.909596191302484
1617,5.611489492556068
1618,5.457955012196179
1619,5.770516027713038
1620,6.043971799739846
1621,5.042425292429724
1622,5.10046317482435
1623,5.163917927845635
1624,5.805131647146418
1625,5.041083636514331
1626,5.471798687400433
1627,5.395509949603412
1628,4.6699696521168805
1629,5.001017358163647
1630,5.339057562808934
1631,5.317384786067055
1632,5.500936799819093
1633,6.310262944156221
1634,5.104912920206533
1635,5.683159609558213
1636,4.479496477705032
1637,7.240504977485604
1638,4.865353894918356
1639,4.839045294218964
1640,5.467796052563371
1641,5.9193105572628895
1642,4.954553390582043
1643,4.330922254108516
1644,4.506264131357796
1645,6.897527501911171
1646,5.024194599331942
1647,5.068660717625968
1648,5.205138929396939
1649,5.399369524132282
1650,4.9760906133426595
1651,5.926977641462649
1652,4.6421640573455845
1653,4.664737780386439
1654,5.673433648598466
1655,4.794761560421798
1656,5.304218079114253
1657,6.794477199523762
1658,5.260069514932534
1659,4.626921641042319
1660,4.8668214583768385
1661,5.674424905768644
1662,4.741953233777636
1663,5.4217341863829756
1664,4.573238924054983
1665,5.44774237413101
1666,5.7573925699885535
1667,4.7058623172403795
1668,5.217474988407142
1669,5.434015626792515
1670,5.795191399674283
1671,5.458250260854455
1672,5.78684183981975
1673,4.679724638079449
1674,4.845463600716024
1675,4.702506898657602
1676,5.437863803806576
1677,6.4168537915499675
1678,4.90989024213224
1679,4.575744925724483
1680,5.326514922996269
1681,4.570489445468326
1682,4.877728618162171
1683,4.923828812753563
1684,5.556520730188659
1685,6.022824738827197
1686,5.243300050950851
1687,4.976276965863352
1688,5.62153029524449
1689,4.9261352311081374
1690,5.4769772783873485
1691,5.191675545675326
1692,5.3743825294914345
1693,5.1281914875319545
1694,5.061021577897031
1695,5.35618028910324
1696,5.505991785980795
1697,5.935567492106966
1698,5.588389680329839
1699,5.281357596822195
1700,5.166993202794061
1701,5.11767814012216
1702,5.089018996236482
1703,5.28948135295867
1704,6.0009443543721845
1705,5.086720291002188
1706,5.009096844814751
1707,5.026911488598907
1708,5.891644629153095
1709,4.7453916186175435
1710,6.185412735081713
1711,5.242303417108954
1712,5.896972608127555
1713,5.440621699262527
1714,5.509733754239564
1715,5.88083407186706
1716,5.9502814077787765
1717,5.401340770663673
1718,5.168126647668954
1719,5.031320239817216
1720,5.779683226130694
1721,6.013073066538811
1722,6.233451039221456
1723,5.006834975209913
1724,5.522391880947309
1725,4.723050544832914
1726,5.360550268083191
1727,5.994608874997675
1728,5.490542630774844
1729,5.9529884680349685
1730,5.703237248496119
1731,6.686602587094855
1732,5.572358992243146
1733,5.9013913674427
1734,4.553890533952213
1735,5.675378308608434
1736,4.645466810829386
1737,4.981282559566898
1738,5.038539703430137
1739,5.7366534066034225
1740,5.490910644091834
1741,5.510129209197994
1742,5.1549918851943275
1743,4.917043637110071
1744,5.46833458521009
1745,5.392279629653999
1746,5.504677556802234
1747,5.122530475003078
1748,4.251671099192418
1749,5.0719934700995335
1750,6.240442840619161
1751,5.999330008112047
1752,5.388705380196392
1753,5.415105075669269
1754,4.813591659338112
1755,4.878985108360028
1756,6.414849484687065
1757,4.790005354923554
1758,4.967834092717262
1759,4.537299396857007
1760,5.291441664571883
1761,5.400743737297625
1762,4.954937545752332
1763,5.8666535815848855
1764,5.7155543981363
1765,5.0567506749952535
1766,5.032525314226619
1767,4.68329095852876
1768,5.869791818956991
1769,4.968658659150373
1770,5.343669190820639
1771,4.702669773193702
1772,4.949126353691461
1773,5.860598132815772
1774,5.308260042324608
1775,5.399154402068081
1776,4.167027639600764
1777,5.898032953741471
1778,5.882637086237687
1779,5.496167571247608
1780,6.369873281168683
1781,5.520332911331162
1782,4.718586099945945
1783,5.026713783495099
1784,5.900053770264971
1785,5.724824806087572
1786,5.4388169116721965
1787,5.099184561507039
1788,4.9454485986477055
1789,5.11004967571084
1790,5.272002930631696
1791,5.894026041529723
1792,5.344922988112089
1793,5.65755162505208
1794,5.080275886418036
1795,6.2153113121782155
1796,4.610922684216012
1797,5.990477705101249
1798,5.619410842770149
1799,5.739432432906386
1800,4.392235565240326
1801,5.028364487865805
1802,4.989150578835002
1803,5.3307221948382075
1804,5.263460212594595
1805,5.067827405954142
1806,5.306076383070326
1807,5.708098004603466
1808,5.0557199044394086
1809,5.407626735501575
1810,5.161731103010236
1811,5.027730886023678
1812,5.801470855665762
1813,5.130868964550054
1814,5.3942268662884265
1815,5.083232009425464
1816,4.924196493948734
1817,4.696392654209691
1818,4.2580637368539005
1819,5.836107334789912
1820,4.7103016874197365
1821,5.2158744048928565
1822,4.434413142354964
1823,4.964495009325327
1824,6.5203478398835975
1825,5.120758271250719
1826,4.896483866927594
1827,5.229832812324897
1828,5.1021154350347055
1829,6.518051104481106
1830,4.824906949659918
1831,4.6378458367654565
1832,4.372228965789655
1833,4.69967647713908
1834,6.28459744296661
1835,4.74442996182456
1836,5.896337571129323
1837,5.055316655607481
1838,5.097864561829374
1839,5.770251380845903
1840,4.3718390408189896
1841,4.711778469048057
1842,4.769845065617505
1843,4.706501799197226
1844,5.6855297239880835
1845,5.8460155487742895
1846,5.042604763491759
1847,5.051801458328283
1848,5.036537054029098
1849,6.3698643102579355
1850,6.832550373040494
1851,4.943951923997714
1852,6.026492255928992
1853,5.267645742437994
1854,5.3509748303912446
1855,4.7604113260546566
1856,4.8760475261179215
1857,4.987287327423011
1858,4.548391897254693
1859,5.100087287090665
1860,5.014199941561612
1861,5.115125170789691
1862,5.255130969893456
1863,5.9034631127306945
1864,4.5716137650631525
1865,5.398183777407306
1866,5.548591455289146
1867,6.037389311291501
1868,4.672166489362813
1869,5.795068155981746
1870,5.233275307882793
1871,5.125801679158564
1872,5.3814898975250935
1873,4.834851026945291
1874,5.3718294992759965
1875,5.148273938905528
1876,5.1976211966339765
1877,5.502622571586273
1878,5.459149311787395
1879,4.73197685522919
1880,5.010072421429574
1881,5.78996637188764
1882,5.281564266310744
1883,5.011838943586546
1884,5.38331884545267
1885,5.820284787830172
1886,5.982364527038684
1887,5.404942431453178
1888,5.5304912347030495
1889,6.005788026222488
1890,5.0700123048796115
1891,4.919126046721885
1892,4.9031249545726165
1893,5.12940338671157
1894,5.113169489572943
1895,5.945177088214151
1896,5.243625404399714
1897,5.283090940921714
1898,5.547874788305276
1899,5.442190279855601
1900,5.358507274515224
1901,5.8744189290364695
1902,4.543489803259243
1903,5.315015822162375
1904,5.356513433894745
1905,5.191653983902933
1906,5.042834858247631
1907,5.602757794525522
1908,6.319497036406684
1909,5.200855334122397
1910,5.539830368104163
1911,4.858759598925245
1912,5.7886221081582425
1913,5.292214656845637
1914,5.661612587378266
1915,4.966361731684633
1916,6.582335653715995
1917,4.973791316922047
1918,5.423575927451491
1919,6.226947647309536
1920,6.310509471038391
1921,4.619989380937735
1922,5.219131974839488
1923,5.233893059737275
1924,5.562373166656303
1925,4.93109898196869
1926,4.089393201917333
1927,4.353183207412561
1928,4.937649000987153
1929,4.616186116998126
1930,4.448203236862176
1931,5.39742605227825
1932,5.199303849183908
1933,5.887133812292085
1934,6.0473740928017
1935,6.857450174802386
1936,5.3439374984189065
1937,5.4174440437237745
1938,5.168461177242076
1939,4.060771590715342
1940,5.602123038748335
1941,5.1154841760261665
1942,5.8200340639106765
1943,5.617729416366494
1944,5.319128935018983
1945,5.169127622971351
1946,6.375853518756956
1947,5.83615370057907
1948,4.893446016987143
1949,5.670978540955431
1950,5.137365905298507
1951,5.2217415196492025
1952,4.605308862342772
1953,5.640899044335392
1954,5.286580145723184
1955,4.9021517164432105
1956,4.906949990620581
1957,5.303377723034608
1958,5.2111274375213075
1959,5.2304228181003145
1960,4.496235847942407
1961,4.749810531604489
1962,5.5714741995015205
1963,4.928469433503348
1964,5.0639586260150145
1965,5.502301223504032
1966,5.159954657614822
1967,5.469341508492104
1968,5.528251455178447
1969,6.204475648707493
1970,5.554139493103881
1971,5.1775329666687515
1972,5.606036705356101
1973,6.013145553404074
1974,5.520305630564426
1975,5.2224100630894466
1976,4.774422984608332
1977,5.1238702093711765
1978,6.178771247446025
1979,4.723887345399713
1980,5.468817053199181
1981,5.22739347360947
1982,5.262964128723042
1983,5.267225265617469
1984,5.0797283135485545
1985,5.800014062565809
1986,4.909477108606771
1987,5.061681768817996
1988,5.423333719855332
1989,5.164725513785908
1990,4.754425356480886
1991,6.257040864965439
1992,5.668948732278985
1993,4.961534678488675
1994,4.978338849849633
1995,4.428223756719192
1996,5.467991133309475
1997,5.4737871055546705
1998,4.783172994171779
1999,4.753321175561705
